time,cost
2018-07-24 14:30:00+02:00,1.978e-05
2018-07-24 14:45:00+02:00,1.978e-05
2018-07-24 15:00:00+02:00,1.921e-05
2018-07-24 15:15:00+02:00,1.921e-05
2018-07-24 15:30:00+02:00,1.921e-05
2018-07-24 15:45:00+02:00,1.921e-05
2018-07-24 16:00:00+02:00,1.918e-05
2018-07-24 16:15:00+02:00,1.918e-05
2018-07-24 16:30:00+02:00,1.918e-05
2018-07-24 16:45:00+02:00,1.918e-05
2018-07-24 17:00:00+02:00,2.086e-05
2018-07-24 17:15:00+02:00,2.086e-05
2018-07-24 17:30:00+02:00,2.086e-05
2018-07-24 17:45:00+02:00,2.086e-05
2018-07-24 18:00:00+02:00,2.993e-05
2018-07-24 18:15:00+02:00,2.993e-05
2018-07-24 18:30:00+02:00,2.993e-05
2018-07-24 18:45:00+02:00,2.993e-05
2018-07-24 19:00:00+02:00,3.9e-05
2018-07-24 19:15:00+02:00,3.9e-05
2018-07-24 19:30:00+02:00,3.9e-05
2018-07-24 19:45:00+02:00,3.9e-05
2018-07-24 20:00:00+02:00,3.906e-05
2018-07-24 20:15:00+02:00,3.906e-05
2018-07-24 20:30:00+02:00,3.906e-05
2018-07-24 20:45:00+02:00,3.906e-05
2018-07-24 21:00:00+02:00,3.586e-05
2018-07-24 21:15:00+02:00,3.586e-05
2018-07-24 21:30:00+02:00,3.586e-05
2018-07-24 21:45:00+02:00,3.586e-05
2018-07-24 22:00:00+02:00,4.037e-05
2018-07-24 22:15:00+02:00,4.037e-05
2018-07-24 22:30:00+02:00,4.037e-05
2018-07-24 22:45:00+02:00,4.037e-05
2018-07-24 23:00:00+02:00,4.03e-05
2018-07-24 23:15:00+02:00,4.03e-05
2018-07-24 23:30:00+02:00,4.03e-05
2018-07-24 23:45:00+02:00,4.03e-05
2018-07-25 00:00:00+02:00,3.141e-05
2018-07-25 00:15:00+02:00,3.141e-05
2018-07-25 00:30:00+02:00,3.141e-05
2018-07-25 00:45:00+02:00,3.141e-05
2018-07-25 01:00:00+02:00,2.569e-05
2018-07-25 01:15:00+02:00,2.569e-05
2018-07-25 01:30:00+02:00,2.569e-05
2018-07-25 01:45:00+02:00,2.569e-05
2018-07-25 02:00:00+02:00,1.478e-05
2018-07-25 02:15:00+02:00,1.478e-05
2018-07-25 02:30:00+02:00,1.478e-05
2018-07-25 02:45:00+02:00,1.478e-05
2018-07-25 03:00:00+02:00,1.099e-05
2018-07-25 03:15:00+02:00,1.099e-05
2018-07-25 03:30:00+02:00,1.099e-05
2018-07-25 03:45:00+02:00,1.099e-05
2018-07-25 04:00:00+02:00,1.02e-05
2018-07-25 04:15:00+02:00,1.02e-05
2018-07-25 04:30:00+02:00,1.02e-05
2018-07-25 04:45:00+02:00,1.02e-05
2018-07-25 05:00:00+02:00,1.02e-05
2018-07-25 05:15:00+02:00,1.02e-05
2018-07-25 05:30:00+02:00,1.02e-05
2018-07-25 05:45:00+02:00,1.02e-05
2018-07-25 06:00:00+02:00,2.851e-05
2018-07-25 06:15:00+02:00,2.851e-05
2018-07-25 06:30:00+02:00,2.851e-05
2018-07-25 06:45:00+02:00,2.851e-05
2018-07-25 07:00:00+02:00,4.133e-05
2018-07-25 07:15:00+02:00,4.133e-05
2018-07-25 07:30:00+02:00,4.133e-05
2018-07-25 07:45:00+02:00,4.133e-05
2018-07-25 08:00:00+02:00,5.054e-05
2018-07-25 08:15:00+02:00,5.054e-05
2018-07-25 08:30:00+02:00,5.054e-05
2018-07-25 08:45:00+02:00,5.054e-05
2018-07-25 09:00:00+02:00,5.522e-05
2018-07-25 09:15:00+02:00,5.522e-05
2018-07-25 09:30:00+02:00,5.522e-05
2018-07-25 09:45:00+02:00,5.522e-05
2018-07-25 10:00:00+02:00,5.402e-05
2018-07-25 10:15:00+02:00,5.402e-05
2018-07-25 10:30:00+02:00,5.402e-05
2018-07-25 10:45:00+02:00,5.402e-05
2018-07-25 11:00:00+02:00,5.650999999999999e-05
2018-07-25 11:15:00+02:00,5.650999999999999e-05
2018-07-25 11:30:00+02:00,5.650999999999999e-05
2018-07-25 11:45:00+02:00,5.650999999999999e-05
2018-07-25 12:00:00+02:00,5.863e-05
2018-07-25 12:15:00+02:00,5.863e-05
2018-07-25 12:30:00+02:00,5.863e-05
2018-07-25 12:45:00+02:00,5.863e-05
2018-07-25 13:00:00+02:00,5.798e-05
2018-07-25 13:15:00+02:00,5.798e-05
2018-07-25 13:30:00+02:00,5.798e-05
2018-07-25 13:45:00+02:00,5.798e-05
2018-07-25 14:00:00+02:00,5.81e-05
2018-07-25 14:15:00+02:00,5.81e-05
2018-07-25 14:30:00+02:00,5.81e-05
2018-07-25 14:45:00+02:00,5.81e-05
2018-07-25 15:00:00+02:00,5.628e-05
2018-07-25 15:15:00+02:00,5.628e-05
2018-07-25 15:30:00+02:00,5.628e-05
2018-07-25 15:45:00+02:00,5.628e-05
2018-07-25 16:00:00+02:00,5.495e-05
2018-07-25 16:15:00+02:00,5.495e-05
2018-07-25 16:30:00+02:00,5.495e-05
2018-07-25 16:45:00+02:00,5.495e-05
2018-07-25 17:00:00+02:00,5.574e-05
2018-07-25 17:15:00+02:00,5.574e-05
2018-07-25 17:30:00+02:00,5.574e-05
2018-07-25 17:45:00+02:00,5.574e-05
2018-07-25 18:00:00+02:00,5.692e-05
2018-07-25 18:15:00+02:00,5.692e-05
2018-07-25 18:30:00+02:00,5.692e-05
2018-07-25 18:45:00+02:00,5.692e-05
2018-07-25 19:00:00+02:00,5.795e-05
2018-07-25 19:15:00+02:00,5.795e-05
2018-07-25 19:30:00+02:00,5.795e-05
2018-07-25 19:45:00+02:00,5.795e-05
2018-07-25 20:00:00+02:00,5.743999999999999e-05
2018-07-25 20:15:00+02:00,5.743999999999999e-05
2018-07-25 20:30:00+02:00,5.743999999999999e-05
2018-07-25 20:45:00+02:00,5.743999999999999e-05
2018-07-25 21:00:00+02:00,5.407e-05
2018-07-25 21:15:00+02:00,5.407e-05
2018-07-25 21:30:00+02:00,5.407e-05
2018-07-25 21:45:00+02:00,5.407e-05
2018-07-25 22:00:00+02:00,5.281e-05
2018-07-25 22:15:00+02:00,5.281e-05
2018-07-25 22:30:00+02:00,5.281e-05
2018-07-25 22:45:00+02:00,5.281e-05
2018-07-25 23:00:00+02:00,5.205e-05
2018-07-25 23:15:00+02:00,5.205e-05
2018-07-25 23:30:00+02:00,5.205e-05
2018-07-25 23:45:00+02:00,5.205e-05
2018-07-26 00:00:00+02:00,4.492e-05
2018-07-26 00:15:00+02:00,4.492e-05
2018-07-26 00:30:00+02:00,4.492e-05
2018-07-26 00:45:00+02:00,4.492e-05
2018-07-26 01:00:00+02:00,4.401e-05
2018-07-26 01:15:00+02:00,4.401e-05
2018-07-26 01:30:00+02:00,4.401e-05
2018-07-26 01:45:00+02:00,4.401e-05
2018-07-26 02:00:00+02:00,3.992e-05
2018-07-26 02:15:00+02:00,3.992e-05
2018-07-26 02:30:00+02:00,3.992e-05
2018-07-26 02:45:00+02:00,3.992e-05
2018-07-26 03:00:00+02:00,3.872e-05
2018-07-26 03:15:00+02:00,3.872e-05
2018-07-26 03:30:00+02:00,3.872e-05
2018-07-26 03:45:00+02:00,3.872e-05
2018-07-26 04:00:00+02:00,3.883e-05
2018-07-26 04:15:00+02:00,3.883e-05
2018-07-26 04:30:00+02:00,3.883e-05
2018-07-26 04:45:00+02:00,3.883e-05
2018-07-26 05:00:00+02:00,3.774e-05
2018-07-26 05:15:00+02:00,3.774e-05
2018-07-26 05:30:00+02:00,3.774e-05
2018-07-26 05:45:00+02:00,3.774e-05
2018-07-26 06:00:00+02:00,4.084e-05
2018-07-26 06:15:00+02:00,4.084e-05
2018-07-26 06:30:00+02:00,4.084e-05
2018-07-26 06:45:00+02:00,4.084e-05
2018-07-26 07:00:00+02:00,4.91e-05
2018-07-26 07:15:00+02:00,4.91e-05
2018-07-26 07:30:00+02:00,4.91e-05
2018-07-26 07:45:00+02:00,4.91e-05
2018-07-26 08:00:00+02:00,5.41e-05
2018-07-26 08:15:00+02:00,5.41e-05
2018-07-26 08:30:00+02:00,5.41e-05
2018-07-26 08:45:00+02:00,5.41e-05
2018-07-26 09:00:00+02:00,5.158e-05
2018-07-26 09:15:00+02:00,5.158e-05
2018-07-26 09:30:00+02:00,5.158e-05
2018-07-26 09:45:00+02:00,5.158e-05
2018-07-26 10:00:00+02:00,5.302e-05
2018-07-26 10:15:00+02:00,5.302e-05
2018-07-26 10:30:00+02:00,5.302e-05
2018-07-26 10:45:00+02:00,5.302e-05
2018-07-26 11:00:00+02:00,5.59e-05
2018-07-26 11:15:00+02:00,5.59e-05
2018-07-26 11:30:00+02:00,5.59e-05
2018-07-26 11:45:00+02:00,5.59e-05
2018-07-26 12:00:00+02:00,5.865999999999999e-05
2018-07-26 12:15:00+02:00,5.865999999999999e-05
2018-07-26 12:30:00+02:00,5.865999999999999e-05
2018-07-26 12:45:00+02:00,5.865999999999999e-05
2018-07-26 13:00:00+02:00,5.646e-05
2018-07-26 13:15:00+02:00,5.646e-05
2018-07-26 13:30:00+02:00,5.646e-05
2018-07-26 13:45:00+02:00,5.646e-05
2018-07-26 14:00:00+02:00,5.529e-05
2018-07-26 14:15:00+02:00,5.529e-05
2018-07-26 14:30:00+02:00,5.529e-05
2018-07-26 14:45:00+02:00,5.529e-05
2018-07-26 15:00:00+02:00,5.508e-05
2018-07-26 15:15:00+02:00,5.508e-05
2018-07-26 15:30:00+02:00,5.508e-05
2018-07-26 15:45:00+02:00,5.508e-05
2018-07-26 16:00:00+02:00,5.282e-05
2018-07-26 16:15:00+02:00,5.282e-05
2018-07-26 16:30:00+02:00,5.282e-05
2018-07-26 16:45:00+02:00,5.282e-05
2018-07-26 17:00:00+02:00,5.056e-05
2018-07-26 17:15:00+02:00,5.056e-05
2018-07-26 17:30:00+02:00,5.056e-05
2018-07-26 17:45:00+02:00,5.056e-05
2018-07-26 18:00:00+02:00,5.197e-05
2018-07-26 18:15:00+02:00,5.197e-05
2018-07-26 18:30:00+02:00,5.197e-05
2018-07-26 18:45:00+02:00,5.197e-05
2018-07-26 19:00:00+02:00,5.46e-05
2018-07-26 19:15:00+02:00,5.46e-05
2018-07-26 19:30:00+02:00,5.46e-05
2018-07-26 19:45:00+02:00,5.46e-05
2018-07-26 20:00:00+02:00,5.247e-05
2018-07-26 20:15:00+02:00,5.247e-05
2018-07-26 20:30:00+02:00,5.247e-05
2018-07-26 20:45:00+02:00,5.247e-05
2018-07-26 21:00:00+02:00,5.501e-05
2018-07-26 21:15:00+02:00,5.501e-05
2018-07-26 21:30:00+02:00,5.501e-05
2018-07-26 21:45:00+02:00,5.501e-05
2018-07-26 22:00:00+02:00,5.202e-05
2018-07-26 22:15:00+02:00,5.202e-05
2018-07-26 22:30:00+02:00,5.202e-05
2018-07-26 22:45:00+02:00,5.202e-05
2018-07-26 23:00:00+02:00,4.992e-05
2018-07-26 23:15:00+02:00,4.992e-05
2018-07-26 23:30:00+02:00,4.992e-05
2018-07-26 23:45:00+02:00,4.992e-05
2018-07-27 00:00:00+02:00,4.577e-05
2018-07-27 00:15:00+02:00,4.577e-05
2018-07-27 00:30:00+02:00,4.577e-05
2018-07-27 00:45:00+02:00,4.577e-05
2018-07-27 01:00:00+02:00,4.036e-05
2018-07-27 01:15:00+02:00,4.036e-05
2018-07-27 01:30:00+02:00,4.036e-05
2018-07-27 01:45:00+02:00,4.036e-05
2018-07-27 02:00:00+02:00,3.996e-05
2018-07-27 02:15:00+02:00,3.996e-05
2018-07-27 02:30:00+02:00,3.996e-05
2018-07-27 02:45:00+02:00,3.996e-05
2018-07-27 03:00:00+02:00,3.95e-05
2018-07-27 03:15:00+02:00,3.95e-05
2018-07-27 03:30:00+02:00,3.95e-05
2018-07-27 03:45:00+02:00,3.95e-05
2018-07-27 04:00:00+02:00,4.037e-05
2018-07-27 04:15:00+02:00,4.037e-05
2018-07-27 04:30:00+02:00,4.037e-05
2018-07-27 04:45:00+02:00,4.037e-05
2018-07-27 05:00:00+02:00,4.104e-05
2018-07-27 05:15:00+02:00,4.104e-05
2018-07-27 05:30:00+02:00,4.104e-05
2018-07-27 05:45:00+02:00,4.104e-05
2018-07-27 06:00:00+02:00,4.199e-05
2018-07-27 06:15:00+02:00,4.199e-05
2018-07-27 06:30:00+02:00,4.199e-05
2018-07-27 06:45:00+02:00,4.199e-05
2018-07-27 07:00:00+02:00,4.993999999999999e-05
2018-07-27 07:15:00+02:00,4.993999999999999e-05
2018-07-27 07:30:00+02:00,4.993999999999999e-05
2018-07-27 07:45:00+02:00,4.993999999999999e-05
2018-07-27 08:00:00+02:00,5.464e-05
2018-07-27 08:15:00+02:00,5.464e-05
2018-07-27 08:30:00+02:00,5.464e-05
2018-07-27 08:45:00+02:00,5.464e-05
2018-07-27 09:00:00+02:00,5.657e-05
2018-07-27 09:15:00+02:00,5.657e-05
2018-07-27 09:30:00+02:00,5.657e-05
2018-07-27 09:45:00+02:00,5.657e-05
2018-07-27 10:00:00+02:00,5.708e-05
2018-07-27 10:15:00+02:00,5.708e-05
2018-07-27 10:30:00+02:00,5.708e-05
2018-07-27 10:45:00+02:00,5.708e-05
2018-07-27 11:00:00+02:00,5.493e-05
2018-07-27 11:15:00+02:00,5.493e-05
2018-07-27 11:30:00+02:00,5.493e-05
2018-07-27 11:45:00+02:00,5.493e-05
2018-07-27 12:00:00+02:00,5.553e-05
2018-07-27 12:15:00+02:00,5.553e-05
2018-07-27 12:30:00+02:00,5.553e-05
2018-07-27 12:45:00+02:00,5.553e-05
2018-07-27 13:00:00+02:00,5.528e-05
2018-07-27 13:15:00+02:00,5.528e-05
2018-07-27 13:30:00+02:00,5.528e-05
2018-07-27 13:45:00+02:00,5.528e-05
2018-07-27 14:00:00+02:00,5.32e-05
2018-07-27 14:15:00+02:00,5.32e-05
2018-07-27 14:30:00+02:00,5.32e-05
2018-07-27 14:45:00+02:00,5.32e-05
2018-07-27 15:00:00+02:00,5.451e-05
2018-07-27 15:15:00+02:00,5.451e-05
2018-07-27 15:30:00+02:00,5.451e-05
2018-07-27 15:45:00+02:00,5.451e-05
2018-07-27 16:00:00+02:00,5.313e-05
2018-07-27 16:15:00+02:00,5.313e-05
2018-07-27 16:30:00+02:00,5.313e-05
2018-07-27 16:45:00+02:00,5.313e-05
2018-07-27 17:00:00+02:00,5.228e-05
2018-07-27 17:15:00+02:00,5.228e-05
2018-07-27 17:30:00+02:00,5.228e-05
2018-07-27 17:45:00+02:00,5.228e-05
2018-07-27 18:00:00+02:00,5.302e-05
2018-07-27 18:15:00+02:00,5.302e-05
2018-07-27 18:30:00+02:00,5.302e-05
2018-07-27 18:45:00+02:00,5.302e-05
2018-07-27 19:00:00+02:00,5.32e-05
2018-07-27 19:15:00+02:00,5.32e-05
2018-07-27 19:30:00+02:00,5.32e-05
2018-07-27 19:45:00+02:00,5.32e-05
2018-07-27 20:00:00+02:00,5.321e-05
2018-07-27 20:15:00+02:00,5.321e-05
2018-07-27 20:30:00+02:00,5.321e-05
2018-07-27 20:45:00+02:00,5.321e-05
2018-07-27 21:00:00+02:00,5.082999999999999e-05
2018-07-27 21:15:00+02:00,5.082999999999999e-05
2018-07-27 21:30:00+02:00,5.082999999999999e-05
2018-07-27 21:45:00+02:00,5.082999999999999e-05
2018-07-27 22:00:00+02:00,5.084e-05
2018-07-27 22:15:00+02:00,5.084e-05
2018-07-27 22:30:00+02:00,5.084e-05
2018-07-27 22:45:00+02:00,5.084e-05
2018-07-27 23:00:00+02:00,5.17e-05
2018-07-27 23:15:00+02:00,5.17e-05
2018-07-27 23:30:00+02:00,5.17e-05
2018-07-27 23:45:00+02:00,5.17e-05
2018-07-28 00:00:00+02:00,4.625e-05
2018-07-28 00:15:00+02:00,4.625e-05
2018-07-28 00:30:00+02:00,4.625e-05
2018-07-28 00:45:00+02:00,4.625e-05
2018-07-28 01:00:00+02:00,4.159e-05
2018-07-28 01:15:00+02:00,4.159e-05
2018-07-28 01:30:00+02:00,4.159e-05
2018-07-28 01:45:00+02:00,4.159e-05
2018-07-28 02:00:00+02:00,4.004e-05
2018-07-28 02:15:00+02:00,4.004e-05
2018-07-28 02:30:00+02:00,4.004e-05
2018-07-28 02:45:00+02:00,4.004e-05
2018-07-28 03:00:00+02:00,3.997e-05
2018-07-28 03:15:00+02:00,3.997e-05
2018-07-28 03:30:00+02:00,3.997e-05
2018-07-28 03:45:00+02:00,3.997e-05
2018-07-28 04:00:00+02:00,3.925e-05
2018-07-28 04:15:00+02:00,3.925e-05
2018-07-28 04:30:00+02:00,3.925e-05
2018-07-28 04:45:00+02:00,3.925e-05
2018-07-28 05:00:00+02:00,3.954999999999999e-05
2018-07-28 05:15:00+02:00,3.954999999999999e-05
2018-07-28 05:30:00+02:00,3.954999999999999e-05
2018-07-28 05:45:00+02:00,3.954999999999999e-05
2018-07-28 06:00:00+02:00,4.102e-05
2018-07-28 06:15:00+02:00,4.102e-05
2018-07-28 06:30:00+02:00,4.102e-05
2018-07-28 06:45:00+02:00,4.102e-05
2018-07-28 07:00:00+02:00,4.813e-05
2018-07-28 07:15:00+02:00,4.813e-05
2018-07-28 07:30:00+02:00,4.813e-05
2018-07-28 07:45:00+02:00,4.813e-05
2018-07-28 08:00:00+02:00,5.585e-05
2018-07-28 08:15:00+02:00,5.585e-05
2018-07-28 08:30:00+02:00,5.585e-05
2018-07-28 08:45:00+02:00,5.585e-05
2018-07-28 09:00:00+02:00,5.259e-05
2018-07-28 09:15:00+02:00,5.259e-05
2018-07-28 09:30:00+02:00,5.259e-05
2018-07-28 09:45:00+02:00,5.259e-05
2018-07-28 10:00:00+02:00,5.499e-05
2018-07-28 10:15:00+02:00,5.499e-05
2018-07-28 10:30:00+02:00,5.499e-05
2018-07-28 10:45:00+02:00,5.499e-05
2018-07-28 11:00:00+02:00,5.8e-05
2018-07-28 11:15:00+02:00,5.8e-05
2018-07-28 11:30:00+02:00,5.8e-05
2018-07-28 11:45:00+02:00,5.8e-05
2018-07-28 12:00:00+02:00,6e-05
2018-07-28 12:15:00+02:00,6e-05
2018-07-28 12:30:00+02:00,6e-05
2018-07-28 12:45:00+02:00,6e-05
2018-07-28 13:00:00+02:00,5.513e-05
2018-07-28 13:15:00+02:00,5.513e-05
2018-07-28 13:30:00+02:00,5.513e-05
2018-07-28 13:45:00+02:00,5.513e-05
2018-07-28 14:00:00+02:00,5.425e-05
2018-07-28 14:15:00+02:00,5.425e-05
2018-07-28 14:30:00+02:00,5.425e-05
2018-07-28 14:45:00+02:00,5.425e-05
2018-07-28 15:00:00+02:00,5.396e-05
2018-07-28 15:15:00+02:00,5.396e-05
2018-07-28 15:30:00+02:00,5.396e-05
2018-07-28 15:45:00+02:00,5.396e-05
2018-07-28 16:00:00+02:00,5.3e-05
2018-07-28 16:15:00+02:00,5.3e-05
2018-07-28 16:30:00+02:00,5.3e-05
2018-07-28 16:45:00+02:00,5.3e-05
2018-07-28 17:00:00+02:00,5.028e-05
2018-07-28 17:15:00+02:00,5.028e-05
2018-07-28 17:30:00+02:00,5.028e-05
2018-07-28 17:45:00+02:00,5.028e-05
2018-07-28 18:00:00+02:00,4.997999999999999e-05
2018-07-28 18:15:00+02:00,4.997999999999999e-05
2018-07-28 18:30:00+02:00,4.997999999999999e-05
2018-07-28 18:45:00+02:00,4.997999999999999e-05
2018-07-28 19:00:00+02:00,5.086e-05
2018-07-28 19:15:00+02:00,5.086e-05
2018-07-28 19:30:00+02:00,5.086e-05
2018-07-28 19:45:00+02:00,5.086e-05
2018-07-28 20:00:00+02:00,5.086999999999999e-05
2018-07-28 20:15:00+02:00,5.086999999999999e-05
2018-07-28 20:30:00+02:00,5.086999999999999e-05
2018-07-28 20:45:00+02:00,5.086999999999999e-05
2018-07-28 21:00:00+02:00,5.329e-05
2018-07-28 21:15:00+02:00,5.329e-05
2018-07-28 21:30:00+02:00,5.329e-05
2018-07-28 21:45:00+02:00,5.329e-05
2018-07-28 22:00:00+02:00,5.328e-05
2018-07-28 22:15:00+02:00,5.328e-05
2018-07-28 22:30:00+02:00,5.328e-05
2018-07-28 22:45:00+02:00,5.328e-05
2018-07-28 23:00:00+02:00,5.137e-05
2018-07-28 23:15:00+02:00,5.137e-05
2018-07-28 23:30:00+02:00,5.137e-05
2018-07-28 23:45:00+02:00,5.137e-05
2018-07-29 00:00:00+02:00,4.614e-05
2018-07-29 00:15:00+02:00,4.614e-05
2018-07-29 00:30:00+02:00,4.614e-05
2018-07-29 00:45:00+02:00,4.614e-05
2018-07-29 01:00:00+02:00,4.271e-05
2018-07-29 01:15:00+02:00,4.271e-05
2018-07-29 01:30:00+02:00,4.271e-05
2018-07-29 01:45:00+02:00,4.271e-05
2018-07-29 02:00:00+02:00,4.004e-05
2018-07-29 02:15:00+02:00,4.004e-05
2018-07-29 02:30:00+02:00,4.004e-05
2018-07-29 02:45:00+02:00,4.004e-05
2018-07-29 03:00:00+02:00,3.806e-05
2018-07-29 03:15:00+02:00,3.806e-05
2018-07-29 03:30:00+02:00,3.806e-05
2018-07-29 03:45:00+02:00,3.806e-05
2018-07-29 04:00:00+02:00,3.594e-05
2018-07-29 04:15:00+02:00,3.594e-05
2018-07-29 04:30:00+02:00,3.594e-05
2018-07-29 04:45:00+02:00,3.594e-05
2018-07-29 05:00:00+02:00,3.5090000000000005e-05
2018-07-29 05:15:00+02:00,3.5090000000000005e-05
2018-07-29 05:30:00+02:00,3.5090000000000005e-05
2018-07-29 05:45:00+02:00,3.5090000000000005e-05
2018-07-29 06:00:00+02:00,4.001e-05
2018-07-29 06:15:00+02:00,4.001e-05
2018-07-29 06:30:00+02:00,4.001e-05
2018-07-29 06:45:00+02:00,4.001e-05
2018-07-29 07:00:00+02:00,4.945e-05
2018-07-29 07:15:00+02:00,4.945e-05
2018-07-29 07:30:00+02:00,4.945e-05
2018-07-29 07:45:00+02:00,4.945e-05
2018-07-29 08:00:00+02:00,5.592e-05
2018-07-29 08:15:00+02:00,5.592e-05
2018-07-29 08:30:00+02:00,5.592e-05
2018-07-29 08:45:00+02:00,5.592e-05
2018-07-29 09:00:00+02:00,5.792e-05
2018-07-29 09:15:00+02:00,5.792e-05
2018-07-29 09:30:00+02:00,5.792e-05
2018-07-29 09:45:00+02:00,5.792e-05
2018-07-29 10:00:00+02:00,5.8e-05
2018-07-29 10:15:00+02:00,5.8e-05
2018-07-29 10:30:00+02:00,5.8e-05
2018-07-29 10:45:00+02:00,5.8e-05
2018-07-29 11:00:00+02:00,5.751e-05
2018-07-29 11:15:00+02:00,5.751e-05
2018-07-29 11:30:00+02:00,5.751e-05
2018-07-29 11:45:00+02:00,5.751e-05
2018-07-29 12:00:00+02:00,5.826e-05
2018-07-29 12:15:00+02:00,5.826e-05
2018-07-29 12:30:00+02:00,5.826e-05
2018-07-29 12:45:00+02:00,5.826e-05
2018-07-29 13:00:00+02:00,5.609e-05
2018-07-29 13:15:00+02:00,5.609e-05
2018-07-29 13:30:00+02:00,5.609e-05
2018-07-29 13:45:00+02:00,5.609e-05
2018-07-29 14:00:00+02:00,5.318e-05
2018-07-29 14:15:00+02:00,5.318e-05
2018-07-29 14:30:00+02:00,5.318e-05
2018-07-29 14:45:00+02:00,5.318e-05
2018-07-29 15:00:00+02:00,5.2e-05
2018-07-29 15:15:00+02:00,5.2e-05
2018-07-29 15:30:00+02:00,5.2e-05
2018-07-29 15:45:00+02:00,5.2e-05
2018-07-29 16:00:00+02:00,4.97e-05
2018-07-29 16:15:00+02:00,4.97e-05
2018-07-29 16:30:00+02:00,4.97e-05
2018-07-29 16:45:00+02:00,4.97e-05
2018-07-29 17:00:00+02:00,4.797e-05
2018-07-29 17:15:00+02:00,4.797e-05
2018-07-29 17:30:00+02:00,4.797e-05
2018-07-29 17:45:00+02:00,4.797e-05
2018-07-29 18:00:00+02:00,4.941e-05
2018-07-29 18:15:00+02:00,4.941e-05
2018-07-29 18:30:00+02:00,4.941e-05
2018-07-29 18:45:00+02:00,4.941e-05
2018-07-29 19:00:00+02:00,5.093e-05
2018-07-29 19:15:00+02:00,5.093e-05
2018-07-29 19:30:00+02:00,5.093e-05
2018-07-29 19:45:00+02:00,5.093e-05
2018-07-29 20:00:00+02:00,4.995e-05
2018-07-29 20:15:00+02:00,4.995e-05
2018-07-29 20:30:00+02:00,4.995e-05
2018-07-29 20:45:00+02:00,4.995e-05
2018-07-29 21:00:00+02:00,5.095e-05
2018-07-29 21:15:00+02:00,5.095e-05
2018-07-29 21:30:00+02:00,5.095e-05
2018-07-29 21:45:00+02:00,5.095e-05
2018-07-29 22:00:00+02:00,4.953e-05
2018-07-29 22:15:00+02:00,4.953e-05
2018-07-29 22:30:00+02:00,4.953e-05
2018-07-29 22:45:00+02:00,4.953e-05
2018-07-29 23:00:00+02:00,5.082999999999999e-05
2018-07-29 23:15:00+02:00,5.082999999999999e-05
2018-07-29 23:30:00+02:00,5.082999999999999e-05
2018-07-29 23:45:00+02:00,5.082999999999999e-05
2018-07-30 00:00:00+02:00,4.46e-05
2018-07-30 00:15:00+02:00,4.46e-05
2018-07-30 00:30:00+02:00,4.46e-05
2018-07-30 00:45:00+02:00,4.46e-05
2018-07-30 01:00:00+02:00,4.5e-05
2018-07-30 01:15:00+02:00,4.5e-05
2018-07-30 01:30:00+02:00,4.5e-05
2018-07-30 01:45:00+02:00,4.5e-05
2018-07-30 02:00:00+02:00,3.897e-05
2018-07-30 02:15:00+02:00,3.897e-05
2018-07-30 02:30:00+02:00,3.897e-05
2018-07-30 02:45:00+02:00,3.897e-05
2018-07-30 03:00:00+02:00,3.615999999999999e-05
2018-07-30 03:15:00+02:00,3.615999999999999e-05
2018-07-30 03:30:00+02:00,3.615999999999999e-05
2018-07-30 03:45:00+02:00,3.615999999999999e-05
2018-07-30 04:00:00+02:00,3.234e-05
2018-07-30 04:15:00+02:00,3.234e-05
2018-07-30 04:30:00+02:00,3.234e-05
2018-07-30 04:45:00+02:00,3.234e-05
2018-07-30 05:00:00+02:00,3.115e-05
2018-07-30 05:15:00+02:00,3.115e-05
2018-07-30 05:30:00+02:00,3.115e-05
2018-07-30 05:45:00+02:00,3.115e-05
2018-07-30 06:00:00+02:00,2.966e-05
2018-07-30 06:15:00+02:00,2.966e-05
2018-07-30 06:30:00+02:00,2.966e-05
2018-07-30 06:45:00+02:00,2.966e-05
2018-07-30 07:00:00+02:00,3.267e-05
2018-07-30 07:15:00+02:00,3.267e-05
2018-07-30 07:30:00+02:00,3.267e-05
2018-07-30 07:45:00+02:00,3.267e-05
2018-07-30 08:00:00+02:00,3.858e-05
2018-07-30 08:15:00+02:00,3.858e-05
2018-07-30 08:30:00+02:00,3.858e-05
2018-07-30 08:45:00+02:00,3.858e-05
2018-07-30 09:00:00+02:00,4.442e-05
2018-07-30 09:15:00+02:00,4.442e-05
2018-07-30 09:30:00+02:00,4.442e-05
2018-07-30 09:45:00+02:00,4.442e-05
2018-07-30 10:00:00+02:00,4.747999999999999e-05
2018-07-30 10:15:00+02:00,4.747999999999999e-05
2018-07-30 10:30:00+02:00,4.747999999999999e-05
2018-07-30 10:45:00+02:00,4.747999999999999e-05
2018-07-30 11:00:00+02:00,5.003e-05
2018-07-30 11:15:00+02:00,5.003e-05
2018-07-30 11:30:00+02:00,5.003e-05
2018-07-30 11:45:00+02:00,5.003e-05
2018-07-30 12:00:00+02:00,5.002e-05
2018-07-30 12:15:00+02:00,5.002e-05
2018-07-30 12:30:00+02:00,5.002e-05
2018-07-30 12:45:00+02:00,5.002e-05
2018-07-30 13:00:00+02:00,5e-05
2018-07-30 13:15:00+02:00,5e-05
2018-07-30 13:30:00+02:00,5e-05
2018-07-30 13:45:00+02:00,5e-05
2018-07-30 14:00:00+02:00,4.393e-05
