time,icev0,icev0,icev0,icev0,icev0,icev0,icev1,icev1,icev1,icev1,icev1,icev1,icev2,icev2,icev2,icev2,icev2,icev2,icev3,icev3,icev3,icev3,icev3,icev3,icev4,icev4,icev4,icev4,icev4,icev4
2018-08-18 16:15:00+02:00,False,1,4786.820857547131,False,False,67.81329548191769,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2984.502133923844,False,False,0.0
2018-08-18 16:30:00+02:00,False,0,4786.820857547131,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2984.502133923844,False,False,0.0
2018-08-18 16:45:00+02:00,False,0,4786.820857547131,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2984.502133923844,False,False,0.0
2018-08-18 17:00:00+02:00,False,0,4786.820857547131,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2984.502133923844,False,False,0.0
2018-08-18 17:15:00+02:00,False,0,4786.820857547131,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2984.502133923844,False,False,0.0
2018-08-18 17:30:00+02:00,False,0,4786.820857547131,False,False,0.0,True,0,0.0,False,False,0.0,False,1,1960.265924479863,False,False,19.60265924479863,True,0,0.0,False,False,0.0,False,0,2984.502133923844,False,False,0.0
2018-08-18 17:45:00+02:00,False,0,4786.820857547131,False,False,0.0,True,0,0.0,False,False,0.0,False,0,1960.265924479863,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2984.502133923844,False,False,0.0
2018-08-18 18:00:00+02:00,False,0,4786.820857547131,False,False,0.0,True,0,0.0,False,False,0.0,False,0,1960.265924479863,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2984.502133923844,False,False,0.0
2018-08-18 18:15:00+02:00,False,0,4786.820857547131,False,False,0.0,True,0,0.0,False,False,0.0,False,0,1960.265924479863,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2984.502133923844,False,False,0.0
2018-08-18 18:30:00+02:00,False,0,4786.820857547131,False,False,0.0,True,0,0.0,False,False,0.0,False,0,1960.265924479863,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2984.502133923844,False,False,0.0
2018-08-18 18:45:00+02:00,False,0,4786.820857547131,False,False,0.0,True,0,0.0,False,False,0.0,False,0,1960.265924479863,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2984.502133923844,False,False,0.0
2018-08-18 19:00:00+02:00,False,0,4786.820857547131,False,False,0.0,True,0,0.0,False,False,0.0,False,0,1960.265924479863,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2984.502133923844,False,False,0.0
2018-08-18 19:15:00+02:00,False,0,4786.820857547131,False,False,0.0,True,0,0.0,False,False,0.0,False,0,1960.265924479863,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-18 19:30:00+02:00,False,0,4786.820857547131,False,False,0.0,True,0,0.0,False,False,0.0,False,0,1960.265924479863,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-18 19:45:00+02:00,False,0,4786.820857547131,False,False,0.0,True,0,0.0,False,False,0.0,False,0,1960.265924479863,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-18 20:00:00+02:00,False,0,4786.820857547131,False,False,0.0,True,0,0.0,False,False,0.0,False,0,1960.265924479863,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-18 20:15:00+02:00,False,0,4786.820857547131,False,False,0.0,True,0,0.0,False,False,0.0,False,0,1960.265924479863,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-18 20:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-18 20:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-18 21:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-18 21:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-18 21:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-18 21:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-18 22:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-18 22:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-18 22:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-18 22:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-18 23:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-18 23:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-18 23:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-18 23:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 00:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 00:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 00:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 00:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 01:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 01:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 01:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 01:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 02:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 02:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 02:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 02:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 03:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 03:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 03:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 03:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 04:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 04:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 04:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 04:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 05:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 05:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 05:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 05:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 06:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 06:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 06:30:00+02:00,False,1,3514.3940344515663,False,False,55.6445722121498,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 06:45:00+02:00,False,0,3514.3940344515663,False,False,0.0,True,0,0.0,False,False,0.0,False,1,5672.615224978312,False,False,80.36204902052609,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 07:00:00+02:00,False,0,3514.3940344515663,False,False,0.0,True,0,0.0,False,False,0.0,False,0,5672.615224978312,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 07:15:00+02:00,False,0,3514.3940344515663,False,False,0.0,False,1,3969.370886945274,False,False,69.46399052154229,False,0,5672.615224978312,False,False,0.0,True,0,0.0,False,False,0.0,False,1,3227.4969029328727,False,False,32.27496902932872
2018-08-19 07:30:00+02:00,False,0,3514.3940344515663,False,False,0.0,False,0,3969.370886945274,False,False,0.0,False,0,5672.615224978312,False,False,0.0,False,1,4607.261951076864,False,False,65.26954430692224,False,0,3227.4969029328727,False,False,0.0
2018-08-19 07:45:00+02:00,False,0,3514.3940344515663,False,False,0.0,False,0,3969.370886945274,False,False,0.0,False,0,5672.615224978312,False,False,0.0,False,0,4607.261951076864,False,False,0.0,False,0,3227.4969029328727,False,False,0.0
2018-08-19 08:00:00+02:00,False,0,3514.3940344515663,False,False,0.0,False,0,3969.370886945274,False,False,0.0,False,0,5672.615224978312,False,False,0.0,False,0,4607.261951076864,False,False,0.0,False,0,3227.4969029328727,False,False,0.0
2018-08-19 08:15:00+02:00,False,0,3514.3940344515663,False,False,0.0,False,0,3969.370886945274,False,False,0.0,False,0,5672.615224978312,False,False,0.0,False,0,4607.261951076864,False,False,0.0,False,0,3227.4969029328727,False,False,0.0
2018-08-19 08:30:00+02:00,False,0,3514.3940344515663,False,False,0.0,False,0,3969.370886945274,False,False,0.0,False,0,5672.615224978312,False,False,0.0,False,0,4607.261951076864,False,False,0.0,False,0,3227.4969029328727,False,False,0.0
2018-08-19 08:45:00+02:00,False,0,3514.3940344515663,False,False,0.0,False,0,3969.370886945274,False,False,0.0,False,0,5672.615224978312,False,False,0.0,False,0,4607.261951076864,False,False,0.0,False,0,3227.4969029328727,False,False,0.0
2018-08-19 09:00:00+02:00,False,0,3514.3940344515663,False,False,0.0,False,0,3969.370886945274,False,False,0.0,False,0,5672.615224978312,False,False,0.0,False,0,4607.261951076864,False,False,0.0,False,0,3227.4969029328727,False,False,0.0
2018-08-19 09:15:00+02:00,False,0,3514.3940344515663,False,False,0.0,False,0,3969.370886945274,False,False,0.0,False,0,5672.615224978312,False,False,0.0,False,0,4607.261951076864,False,False,0.0,False,0,3227.4969029328727,False,False,0.0
2018-08-19 09:30:00+02:00,False,0,3514.3940344515663,False,False,0.0,False,0,3969.370886945274,False,False,0.0,False,0,5672.615224978312,False,False,0.0,False,0,4607.261951076864,False,False,0.0,False,0,3227.4969029328727,False,False,0.0
2018-08-19 09:45:00+02:00,False,0,3514.3940344515663,False,False,0.0,False,0,3969.370886945274,False,False,0.0,False,0,5672.615224978312,False,False,0.0,False,0,4607.261951076864,False,False,0.0,False,0,3227.4969029328727,False,False,0.0
2018-08-19 10:00:00+02:00,False,0,3514.3940344515663,False,False,0.0,False,0,3969.370886945274,False,False,0.0,False,0,5672.615224978312,False,False,0.0,False,0,4607.261951076864,False,False,0.0,False,0,3227.4969029328727,False,False,0.0
2018-08-19 10:15:00+02:00,False,0,3514.3940344515663,False,False,0.0,False,0,3969.370886945274,False,False,0.0,False,0,5672.615224978312,False,False,0.0,False,0,4607.261951076864,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 10:30:00+02:00,False,0,3514.3940344515663,False,False,0.0,False,0,3969.370886945274,False,False,0.0,False,0,5672.615224978312,False,False,0.0,False,0,4607.261951076864,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 10:45:00+02:00,False,0,3514.3940344515663,False,False,0.0,False,0,3969.370886945274,False,False,0.0,False,0,5672.615224978312,False,False,0.0,False,0,4607.261951076864,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 11:00:00+02:00,False,0,3514.3940344515663,False,False,0.0,False,0,3969.370886945274,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4607.261951076864,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 11:15:00+02:00,True,0,0.0,False,False,0.0,False,0,3969.370886945274,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4607.261951076864,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 11:30:00+02:00,True,0,0.0,False,False,0.0,False,0,3969.370886945274,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4607.261951076864,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 11:45:00+02:00,True,0,0.0,False,False,0.0,False,0,3969.370886945274,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 12:00:00+02:00,True,0,0.0,False,False,0.0,False,0,3969.370886945274,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 12:15:00+02:00,True,0,0.0,False,False,0.0,False,0,3969.370886945274,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 12:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 12:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 13:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 13:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 13:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 13:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 14:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 14:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 14:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 14:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 15:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 15:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 15:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 15:45:00+02:00,True,0,0.0,False,False,0.0,False,1,3691.235633047844,False,False,27.68426724785883,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 16:00:00+02:00,True,0,0.0,False,False,0.0,False,0,3691.235633047844,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 16:15:00+02:00,True,0,0.0,False,False,0.0,False,0,3691.235633047844,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 16:30:00+02:00,True,0,0.0,False,False,0.0,False,0,3691.235633047844,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 16:45:00+02:00,True,0,0.0,False,False,0.0,False,0,3691.235633047844,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 17:00:00+02:00,True,0,0.0,False,False,0.0,False,0,3691.235633047844,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 17:15:00+02:00,True,0,0.0,False,False,0.0,False,0,3691.235633047844,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 17:30:00+02:00,True,0,0.0,False,False,0.0,False,0,3691.235633047844,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 17:45:00+02:00,True,0,0.0,False,False,0.0,False,0,3691.235633047844,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 18:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 18:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 18:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 18:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 19:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 19:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 19:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 19:45:00+02:00,True,0,0.0,False,False,0.0,False,1,1338.4141054638656,False,False,7.807415615205882,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 20:00:00+02:00,True,0,0.0,False,False,0.0,False,0,1338.4141054638656,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 20:15:00+02:00,True,0,0.0,False,False,0.0,False,0,1338.4141054638656,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 20:30:00+02:00,True,0,0.0,False,False,0.0,False,0,1338.4141054638656,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 20:45:00+02:00,True,0,0.0,False,False,0.0,False,0,1338.4141054638656,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 21:00:00+02:00,True,0,0.0,False,False,0.0,False,0,1338.4141054638656,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-08-19 21:15:00+02:00,True,0,0.0,False,False,0.0,False,0,1338.4141054638656,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
